Date,close,high,low,open,DSI,price_reg,plus_3STDV,minus_3STDV,plus_2STDV,minus_2STDV,plus_1STDV,minus_1STDV,norm_dist,norm_lin,combined,peak_trend,peak_trend_minus_STDV,peak_trend_plus_STDV,peak_price,peak_price_minus_STDV,peak_price_plus_STDV
2021-06-28 00:00:00+00:00,34408.64609236688,35212.12299204709,33979.6982552464,34628.38005166584,4000,25107.375303113127,236620.82476944153,2664.094739867475,112021.7657592112,5627.301893869126,53033.6922628808,11886.41159447589,0.6632869120511752,0.5702417440324147,0.378233885521937,0.7608044067003518,0.7437187987740482,0.7778900146266553,80905.78223706402,74935.60152002922,87351.61213914643
2021-06-29 00:00:00+00:00,35900.15433447891,36460.95887141818,34297.18106536246,34425.859064943375,4001,25141.62666157391,236943.62174007873,2667.729084867995,112174.58530359298,5634.978631561051,53106.040566208896,11902.626978976316,0.6830962686228377,0.5793957816882999,0.3957830965270899,0.7607079609781839,0.7436223530518804,0.7777935689044875,80981.10436115159,75005.36549140682,87432.9352385204
2021-06-30 00:00:00+00:00,35024.606828788485,36041.049997411654,34107.79812511758,35921.92523100227,4002,25175.918506658036,237266.8002710359,2671.3677258253156,112327.58548744646,5642.664443497025,53178.47438843673,11918.861530779597,0.6705862558798557,0.5735887615674699,0.3846407400342928,0.7606115152560161,0.7435259073297126,0.7776971231823196,81056.47652223287,75075.17580746001,87514.31236137649
2021-07-01 00:00:00+00:00,33568.58643061468,35002.42385965721,32883.781226345935,35002.42385965721,4003,25210.25087919584,237590.3607471156,2675.010667071898,112480.7664929461,5650.3593388284,53250.993815809874,11935.115269215912,0.6491132052531356,0.5638212345092289,0.36598380872206543,0.7605150695338483,0.7434294616075448,0.7776006774601518,81131.89873792631,75145.03248450693,87595.74352673638
2021-07-02 00:00:00+00:00,33933.60148407786,33933.60148407786,32775.167122367544,33488.856561831286,4004,25244.62382005229,237914.30355344294,2678.6579129438346,112634.12850241904,5658.0633267141975,53323.598934646216,11951.388213631639,0.6537882694664368,0.5659280647752009,0.3699971301118681,0.7604186238116803,0.7433330158853768,0.7775042317379839,81207.37102584615,75214.93553886197,87677.22875361807
2021-07-03 00:00:00+00:00,34674.532466194134,34895.04837644308,33416.938132678704,33836.71037851268,4005,25279.037370126913,238238.62907546962,2682.309467780895,112787.67169834698,5665.776416321205,53396.28983133682,11967.680383389557,0.6637182332216344,0.570438721938434,0.3786105806861846,0.7603221780895126,0.7432365701632091,0.7774077860158162,81282.89340360419,75284.88498683763,87758.76806103636
2021-07-04 00:00:00+00:00,35285.09656628057,35937.567147243455,34408.455293311315,34626.5006472504,4006,25313.49157035372,238563.33769897226,2685.9653359265067,112941.39626336552,5673.49861682394,53469.06659234559,11983.991797868774,0.6715343783182651,0.5740256675509134,0.3854779697975298,0.7602257323673447,0.7431401244410412,0.7773113402936482,81358.46588880899,75354.88084474295,87840.36146800272
2021-07-05 00:00:00+00:00,33821.809117222365,35128.89647932848,33271.31521299875,35128.89647932848,4007,25347.98646170168,238888.42981005707,2689.6255217278085,113095.30238026622,5681.229937404754,53541.92930421028,12000.322476464946,0.6501372392947663,0.5642818350530073,0.3668606344255469,0.760129286645177,0.7430436787188734,0.7772148945714805,81434.08849906782,75424.92312888596,87922.00899352721
2021-07-06 00:00:00+00:00,34158.921223813464,34971.58347939899,33599.91616923923,33703.257658578215,4008,25382.522085173317,239213.90579514627,2693.2900295354975,113249.39023199036,5688.970387253521,53614.8780535395,12016.672438589612,0.654365549777554,0.5661889431165049,0.37049453904040397,0.760032840923009,0.7429472329967055,0.7771184488493126,81509.76125198124,75495.0118555684,88003.71065661263
2021-07-07 00:00:00+00:00,33850.91409077919,34974.943359721474,33850.91409077919,34186.900662459666,4009,25417.09848180728,239539.76604100404,2696.958863704119,113403.66000164094,5696.719975568238,53687.91292701847,12033.041703671484,0.6492142818536766,0.5638666760475818,0.3660702991514505,0.7599363952008413,0.7428507872745378,0.7770220031271449,81585.48416515226,75565.14704109437,88085.46647626442
2021-07-08 00:00:00+00:00,32847.396789912746,33845.51736846679,32227.317000018487,33815.41185196957,4010,25451.715692675392,239866.01093470326,2700.6320285916963,113558.11187246729,5704.478711554251,53761.03401140164,12049.430291154787,0.6334991559755214,0.5568558921386255,0.3527677376698153,0.7598399494786734,0.7427543415523699,0.7769255574049769,81661.25725617482,75635.32870175963,88167.27647147828
2021-07-09 00:00:00+00:00,33878.23686193274,34013.19442972885,32373.93983442781,32870.08578301222,4011,25486.37375888549,240192.64086365877,2704.3095285601016,113712.74602788051,5712.246604425035,53834.24139352007,12065.838220500917,0.6482644627124313,0.5634398476020654,0.36525803007652713,0.7597435037565056,0.742657895830202,0.7768291116828091,81737.08054264548,75705.55685386182,88249.14066125266
2021-07-10 00:00:00+00:00,33517.87334009401,34186.76376778192,33140.599751477515,33757.75465441558,4012,25521.072721579123,240519.6562156057,2707.991367974814,113867.56265144338,5720.023663401685,53907.53516027661,12082.26551118736,0.6422645084218997,0.5607530562166081,0.36015178599703773,0.7596470580343377,0.7425614501080342,0.7767326659606413,81812.9540421551,75775.83151369424,88331.05906457995
2021-07-11 00:00:00+00:00,34242.67250669811,34584.704549951704,33358.86686472055,33545.087257059036,4013,25555.81262193271,240847.05737860402,2711.6775512049676,114022.56192687244,5727.809897713016,53980.91539864692,12098.712182707925,0.6522157405630981,0.5652182406970048,0.36864423343596836,0.7595506123121699,0.7424650043858664,0.7766362202384735,81888.87777229102,75846.15269754619,88413.03170044845
2021-07-12 00:00:00+00:00,33186.376844980914,34564.2240898034,32724.125075315245,34258.049912809845,4014,25590.593501158026,241174.84474104806,2715.368082623464,114177.74403804255,5735.6053165958,54054.38219568162,12115.178254573213,0.6359252921246379,0.5579313785681654,0.35480267490146256,0.7594541665900021,0.7423685586636986,0.7765397745163056,81964.85175063972,75916.52042170647,88495.05858784633
2021-07-13 00:00:00+00:00,32616.020911028223,33327.10141663199,32294.58600669333,33111.97555092823,4015,25625.41540050066,241503.018691651,2719.0629666067935,114333.10916897951,5743.40992929439,54127.93563850275,12131.663746309845,0.6264956964971444,0.5537643753039055,0.3469309980013264,0.7593577208678343,0.7422721129415307,0.7764433287941378,82040.87599478224,75986.93470245878,88577.13974575482
2021-07-14 00:00:00+00:00,32808.31518654271,33042.25342962147,31639.124106399508,32761.925586785943,4016,25660.27836124229,241831.57961946595,2722.7622075352733,114488.65750387008,5751.223745061223,54201.5758143086,12148.168677461517,0.6287820731660853,0.5547715599603337,0.34883041160544176,0.7592612751456664,0.7421756672193629,0.77634688307197,82116.95052230029,76057.39555608742,88659.2751931565
2021-07-15 00:00:00+00:00,31671.44305370926,33106.30679308324,31245.53283636697,32819.947095346826,4017,25695.182424698236,242160.52791386363,2726.4658097927972,114644.3892270513,5759.046773156289,54275.30281036858,12164.693067587878,0.6101265713333841,0.5466081563272535,0.3335001602828096,0.7591648294234985,0.742079221497195,0.776250437349802,82193.075350769,76127.90299887063,88741.46494902678
2021-07-16 00:00:00+00:00,31426.89947869541,32187.536627161568,31125.857382901948,31886.284810486093,4018,25730.127632218933,242489.86396454353,2730.1737777669596,114800.30452301595,5766.879022847398,54349.116714025826,12181.236936265095,0.605444645958607,0.544577597572562,0.32971159075930856,0.7590683837013308,0.7419827757750272,0.7761539916276343,82269.25049776126,76198.45704708446,88823.7090323384
2021-07-17 00:00:00+00:00,31548.922957613315,31918.036728461084,31223.99087263319,31420.229793030685,4019,25765.11402518992,242819.58816154193,2733.8861158491486,114956.40357641623,5774.720503410369,54423.01761269895,12197.800303086253,0.6067394358303344,0.5451384756681593,0.33075701117630746,0.7589719379791628,0.7418863300528593,0.7760575459054664,82345.47598084877,76269.05771700435,88906.00746206353
2021-07-18 00:00:00+00:00,31814.34827840592,32360.263693023437,31215.4923101966,31505.040116157543,4020,25800.141645031996,243149.70089521588,2737.602828434361,115112.68657205613,5782.571224128647,54497.005593878464,12214.383187660547,0.6103448608163503,0.546702995499341,0.33367736369592704,0.7588754922569951,0.7417898843306916,0.7759611001832987,82421.75181759855,76339.70502490058,88988.36025716823
2021-07-19 00:00:00+00:00,30834.368390233183,31860.04769942081,30563.735346793434,31717.82619817185,4021,25835.21053320005,243480.20255625958,2741.323919921393,115269.15369489937,5790.431194293701,54571.08074513044,12230.985609614116,0.5935009963333879,0.5394266983471374,0.32015028291785597,0.7587790465348272,0.7416934386085237,0.7758646544611307,82498.07802557675,76410.39898704311,89070.76743661822
2021-07-20 00:00:00+00:00,29783.01141710609,30985.16512263149,29439.464456104644,30848.723018611967,4022,25870.320731184052,243811.09353568236,2745.0493947125856,115425.80513005877,5798.300423204488,54645.243154091564,12247.607588588919,0.5746988887623115,0.5313916815217916,0.30539020886810975,0.7586826008126595,0.7415969928863559,0.775768208738963,82574.4546223419,76481.13961969505,89153.22901937121
2021-07-21 00:00:00+00:00,32131.63548688293,32701.08392081612,29560.502918410053,29796.28568985544,4023,25905.472280509664,244142.37422483892,2748.779257214171,115582.6410628107,5806.178920168183,54719.492908475964,12264.249144244273,0.6133421390367071,0.5480067533372782,0.3361156342984473,0.7585861550904915,0.741500547164188,0.7756717630167951,82650.88162545481,76551.92693912135,89235.74502438711
2021-07-22 00:00:00+00:00,32328.209838049966,32511.62901429973,31784.801412540586,32138.872807741158,4024,25940.66522273698,244474.04501540645,2752.51351183601,115739.66167858418,5814.066694499627,54793.83009607001,12280.91029625569,0.6157667914207282,0.5490635799833139,0.3380951189323036,0.7584897093683237,0.7414041014420202,0.7755753172946273,82727.3590524712,76622.76096158201,89318.31547061985
2021-07-23 00:00:00+00:00,33498.822498185575,33498.822498185575,32057.893539521832,32305.958852144195,4025,25975.899599461063,244806.10629939364,2756.2521629916973,115896.86716296521,5821.9637555215495,54868.2548047344,12297.59106431534,0.633122470404064,0.5566891237375192,0.35245239326777184,0.7583932636461559,0.7413076557198524,0.7754788715724594,82803.8869209438,76693.64170333477,89400.94037702121
2021-07-24 00:00:00+00:00,34265.556244742016,34462.38596750544,33451.69025969766,33696.308696494416,4026,26011.17545231209,245138.55846913642,2759.995215098511,116054.25770169465,5829.8701125644575,54942.76712240317,12314.291468131825,0.6437810322037089,0.5614306415655975,0.36143839793789084,0.7582968179239881,0.7412112099976845,0.7753824258502916,82880.46524842185,76764.5691806335,89483.61976253815
2021-07-25 00:00:00+00:00,35242.6443568511,35242.6443568511,33916.0653882888,34230.717645232035,4027,26046.492822955155,245471.401917301,2763.742672577448,116211.83348066977,5837.785774966714,55017.36713708436,12331.01152743034,0.6570295059487025,0.5673949250524732,0.3727952072850276,0.7582003722018202,0.7411147642755167,0.7752859801281238,82957.09405245114,76835.54340972962,89566.35364611447
2021-07-26 00:00:00+00:00,37401.188749989335,40375.636335035066,35326.480727860304,35346.66755700575,4028,26081.851753091116,245804.63703689148,2767.494539853311,116369.5946859478,5845.7107520747195,55092.05493686177,12347.751261953057,0.6851158594473128,0.5803421702879004,0.39760162477031363,0.7581039264796524,0.7410183185533489,0.775189534405956,83033.77335057702,76906.56440687369,89649.14204669325
2021-07-27 00:00:00+00:00,39315.13225492145,39315.13225492145,36494.86880678809,37266.66529713141,4029,26117.252284454826,246138.26422123238,2771.250821354508,116527.54150373765,5853.645053242493,55166.830609891,12364.510691458243,0.707803976349379,0.5911634364936009,0.4184278310225343,0.7580074807574846,0.740921872831181,0.7750930886837881,83110.50316033828,76977.6321883101,89731.9849832109
2021-07-28 00:00:00+00:00,40021.27288558416,40789.96724469255,38932.632829197784,39392.78038976309,4030,26152.6944588175,246472.28386398923,2775.0115215132873,116685.67412040965,5861.588687832164,55241.69424440408,12381.289835721289,0.7153129384919977,0.5948289168853892,0.4254888204373,0.7579110350353166,0.7408254271090131,0.7749966429616202,83187.2834992739,77048.74677028404,89814.88247460374
2021-07-29 00:00:00+00:00,40037.52162230717,40505.20246108123,39416.279990349976,40074.40272778347,4031,26188.178317984763,246806.6963591543,2778.7766447655763,116843.9927224889,5869.541665213634,55316.6459287063,12398.08871453401,0.7148817099655135,0.5946171848486512,0.4250809498794836,0.7578145893131489,0.7407289813868454,0.7749001972394525,83264.1143849187,77119.908169036,89897.83453980334
2021-07-30 00:00:00+00:00,42080.75491077187,42080.75491077187,38525.570671029636,39935.25890717555,4032,26223.703903797305,247141.50210104877,2782.546195551005,117002.49749665611,5877.503994764622,55391.6857511766,12414.907347704735,0.7364545749535862,0.6054088488535134,0.4458561164555542,0.757718143590981,0.7406325356646775,0.7748037515172845,83340.995834803,77191.11640080294,89980.84119773678
2021-07-31 00:00:00+00:00,41692.75732333602,42184.362017924264,41176.964933783085,42111.41790628812,4033,26259.271258131477,247476.7014843289,2786.3201783129766,117161.1886297507,5885.475685870821,55466.81380026909,12431.745755058626,0.7317956568242876,0.6030421393259979,0.4413036184407922,0.7576216978688133,0.7405360899425097,0.7747073057951168,83417.92786645578,77262.3714818201,90063.90246732956
2021-08-01 00:00:00+00:00,40135.332000747185,42388.190386671726,39739.348986039666,41461.19308868826,4034,26294.88042289879,247812.29490398755,2790.0985974986843,117320.06630877142,5893.456747925927,55542.030164513315,12448.603956437764,0.7141427944082099,0.5942547337541814,0.42438273615351785,0.7575252521466453,0.7404396442203418,0.7746108600729489,83494.91049740405,77333.67342832114,90147.01836750518
2021-08-02 00:00:00+00:00,39183.67244883457,40411.5496959608,38746.347166860025,39907.26284980248,4035,26330.53144004543,248148.2827553366,2793.8814575589117,117479.13072086802,5901.4471903312215,55617.334932510275,12465.481971700241,0.7025071285826876,0.5886041674821204,0.41349862356966777,0.7574288064244776,0.7403431984981741,0.7745144143507812,83571.94374516747,77405.0222565332,90230.18891717904
2021-08-03 00:00:00+00:00,38160.716653116004,39750.030905504216,37826.63151720868,39178.40356586071,4036,26366.22435155382,248484.6654340342,2797.668762948342,117638.38205335422,5909.447022496222,55692.728192938615,12482.37982072155,0.6895010874707876,0.5824061108905408,0.40156964680866003,0.7573323607023097,0.7402467527760062,0.7744179686286132,83649.02762726732,77476.41798268432,90313.41413526818
2021-08-04 00:00:00+00:00,39799.303765271405,39944.58847155768,37629.124916795365,38211.07875814858,4037,26401.959199441055,248821.44333606525,2801.460518125338,117797.82049369843,5917.45625383822,55768.21003455021,12499.297523393601,0.7084457818902772,0.5914749896917171,0.41902796154069216,0.7572359149801419,0.7401503070538383,0.7743215229064454,83726.16216121963,77547.86062299843,90396.69404068466
2021-08-05 00:00:00+00:00,40854.599720736376,41338.3054450523,37524.64176691803,39799.303765271405,4038,26437.73602575963,249158.6168577478,2805.2567275520114,117957.44622952677,5925.474893782423,55843.78054617161,12516.235099625039,0.7197289775788681,0.5970060958892787,0.42968258700274226,0.757139469257974,0.7400538613316705,0.7742250771842776,83803.3473645379,77619.35019369627,90480.0286523368
2021-08-06 00:00:00+00:00,42826.8312632613,43203.459821777484,39946.828537544134,40872.10890860134,4039,26473.55487259731,249496.18639573018,2809.057395694195,118117.25944862173,5933.502951761901,55919.43981670338,12533.192569341094,0.7399769327702106,0.6072123820045727,0.44932315597583716,0.7570430235358062,0.7399574156095027,0.7741286314621098,83880.58325473116,77690.88671099496,90563.41798912875
2021-08-07 00:00:00+00:00,44689.86095932558,44689.86095932558,42712.281949824675,42755.31719340382,4040,26509.41578207778,249834.1523470023,2812.862527021565,118277.26033892747,5941.54043721784,55995.18793512263,12550.169952484159,0.7575394099379589,0.6164015718182002,0.46694848299998976,0.7569465778136384,0.7398609698873349,0.7740321857399419,83957.8698493082,77762.47019111132,90646.86206996409
2021-08-08 00:00:00+00:00,43785.48181939978,45215.443125658174,43367.46960884291,44471.59327780573,4041,26545.318796359432,250172.515108878,2816.6721260074464,118437.4490885416,5949.587359599136,56071.024990479105,12567.1672690129,0.7483348223049239,0.6115431458850922,0.4576390314077146,0.7568501320914706,0.739764524165167,0.7739357400177741,84035.20716577143,77834.10065025634,90730.36091374014
2021-08-09 00:00:00+00:00,46284.973982216194,46415.402621088426,42924.83716454822,43881.527128678455,4042,26581.263957636616,250511.2750790141,2820.4861971290247,118597.82588572401,5957.643728362838,56146.95107189939,12584.184538903213,0.7708625598158134,0.6236150824011445,0.48072151875949565,0.7567536863693027,0.7396680784429992,0.7738392942956063,84112.59522162359,77905.7781046408,90813.91453935362
2021-08-10 00:00:00+00:00,45594.076272366365,46583.848315635754,44785.308464768845,46171.8775620802,4043,26617.251308138635,250850.43265539358,2824.304744867159,118758.39091888905,5965.7095529737535,56222.9662685832,12601.221782147377,0.7641662289752758,0.6199614168076517,0.47375357799207235,0.7566572406471348,0.7395716327208313,0.7737428485734383,84190.03403436116,77977.50257047063,90897.5229656951
2021-08-11 00:00:00+00:00,45593.63593070518,46696.985135365925,45385.573174062185,45515.39408385924,4044,26653.280890130645,251189.98823633837,2828.127773706523,118919.14437661153,5973.784842904748,56299.0706698062,12618.279018754694,0.7636048912245399,0.6196577655109234,0.47317370062941017,0.7565607949249671,0.7394751869986635,0.7736464028512706,84267.52362147975,78049.27406394987,90981.18621165394
2021-08-12 00:00:00+00:00,44428.288466806436,46202.14234153518,43924.09425303079,45658.11775418862,4045,26689.352745913457,251529.94222050635,2831.9552881355735,119080.08644762528,5981.8696076366805,56375.26436491935,12635.35626875135,0.7522263527224385,0.613585407575238,0.46155511322403225,0.7564643492027991,0.7393787412764956,0.7735499571291027,84345.06400047135,78121.09260128012,91064.90429611623
2021-08-13 00:00:00+00:00,47831.97604291268,47831.97604291268,44282.41741652586,44539.55770781962,4046,26725.46691782276,251870.295006884,2835.7872926464674,119241.21732081973,5989.963856658223,56451.54744334727,12652.453552180032,0.7818399077676177,0.6297370251266559,0.49235353764287854,0.7563679034806314,0.7392822955543279,0.773453511406935,84422.6551888238,78192.95819865867,91148.67723796259
2021-08-14 00:00:00+00:00,47096.94566198037,47793.3211790808,46239.31600280007,47793.3211790808,4047,26761.623448230304,252211.0469947983,2839.623791735195,119402.5371852455,5998.067599466144,56527.919994590884,12669.57088910053,0.7751466664398152,0.625984024578993,0.4852294298969858,0.7562714577584635,0.73918584983216,0.773357065684767,84500.29720402295,78264.87087228116,91232.50505607227
2021-08-15 00:00:00+00:00,47064.63037062539,47320.725139448165,45680.60570059088,47100.957279062284,4048,26797.822379543526,252552.19858391103,2843.4647899015154,119564.04623011172,6006.180845565177,56604.38210822618,12686.708299589463,0.7743286862180805,0.6255297582389754,0.4843656358874993,0.7561750120362958,0.7390894041099922,0.7732606199625993,84577.99006355197,78336.8306383404,91316.38776932105
2021-08-16 00:00:00+00:00,46004.484078602196,47982.38263720507,45700.321868200896,47019.96132369353,4049,26834.06375420479,252893.75017421463,2847.3102916489115,119725.74464478403,6014.303604467916,56680.93387390322,12703.865803740047,0.7645154695089256,0.6201505368312545,0.4741146788317588,0.7560785663141278,0.7389929583878243,0.7731641742404314,84655.73378488884,78408.83751302461,91400.3253965794
2021-08-17 00:00:00+00:00,44695.357619213035,47110.694804979736,44588.58790664458,45980.96495928644,4050,26870.347614693044,253235.70216604526,2851.1603014847356,119887.63261879086,6022.435885695132,56757.57538134913,12721.043421662773,0.7519025137127777,0.613414810150309,0.4612281377006636,0.75598212059196,0.7388965126656565,0.7730677285182636,84733.52838551131,78480.89151252212,91484.31795671783
2021-08-18 00:00:00+00:00,44801.188717144134,45915.736666685065,44390.982398747845,44919.6441113187,4051,26906.67400352202,253578.05496006834,2855.014823920048,120049.71034181645,6030.577698775425,56834.30672036483,12738.24117348467,0.752331499148138,0.6136408239928715,0.4616613210530557,0.7558856748697922,0.7388000669434887,0.7729712827960957,84811.37388289171,78552.99265301581,91568.3654686004
2021-08-19 00:00:00+00:00,46717.57874520378,46887.126962576425,43998.31551256655,44754.02764081937,4052,26943.042963241358,253920.8089572864,2858.8738634697024,120211.97800370464,6038.729053245413,56911.12798082678,12755.4590793497,0.7691508400181518,0.622675533992311,0.47893141002893724,0.7557892291476244,0.7387036212213208,0.7728748370739279,84889.27029449944,78625.14095068611,91652.4679510888
2021-08-20 00:00:00+00:00,49339.176036878016,49339.176036878016,46650.708512860685,46800.300642268914,4053,26979.45453643682,254263.96455904326,2862.7374246523977,120374.43579446091,6046.889958649827,56988.03925268795,12772.697159418967,0.7902421788884575,0.634543640598394,0.5014431491462891,0.7556927834254565,0.738607175499153,0.7727783913517601,84967.21763780284,78697.33642171192,91736.62542304258
2021-08-21 00:00:00+00:00,48905.49058554896,49669.065009054786,48382.46465822934,49330.176078614226,4054,27015.908765729702,254607.52216701573,2866.6055119905795,120537.08390424831,6055.060424541324,57065.04062597594,12789.955433870311,0.7863001813837556,0.6322748793764665,0.49715785233810783,0.7555963377032887,0.7385107297769852,0.7726819456295922,85045.21593026545,78769.57908226855,91820.83790331682
2021-08-22 00:00:00+00:00,49321.65404941213,49461.3616284953,48326.99254988825,48819.956897876036,4055,27052.40569377612,254951.48218321113,2870.478130010417,120699.92252338641,6063.240460480417,57142.13219079242,12807.233922898167,0.7890633974807755,0.6338626119244773,0.5001577861011665,0.7554998919811209,0.7384142840548173,0.7725854999074244,85123.26518934568,78841.86894852598,91905.10541076066
2021-08-23 00:00:00+00:00,49546.147707289056,50461.299092847985,49144.50143063237,49351.012335588086,4056,27088.94536326963,255295.8450099883,2874.3552832420346,120862.95184236117,6071.430076035976,57219.31403731785,12824.532646714631,0.7902945598798556,0.6345739552786565,0.501500344698165,0.755403446258953,0.7383178383326494,0.7724890541852565,85201.3654325035,78914.20603665577,91989.4279642256
2021-08-24 00:00:00+00:00,47756.00188106575,49860.95714961957,47687.11799659131,49461.22787945155,4057,27125.52781693795,255640.61105003103,2878.236976219218,121026.17205181245,6079.629280784606,57296.58625580552,12841.851625548125,0.7753030912395233,0.6260710018875927,0.48539478309887607,0.7553070005367852,0.7382213926104817,0.7723926084630888,85279.51667719202,78986.59036282313,92073.80558255479
2021-08-25 00:00:00+00:00,48961.76778660005,49151.899400142334,47192.97472233372,47870.191514172686,4058,27162.153097546132,255985.78070636932,2882.123213479648,121189.58334254389,6087.838084311139,57373.94893658633,12859.190879644455,0.7846421582325044,0.631327926015831,0.4953665064215125,0.7552105548146173,0.7381249468883138,0.7722961627409208,85357.71894086363,79059.02194319262,92158.23828459105
2021-08-26 00:00:00+00:00,46940.707651778466,49337.56576319144,46465.453757017196,49008.127546063515,4059,27198.82124789387,256331.3543823626,2886.0139995647164,121353.18590551522,6096.056496208245,57451.40217006499,12876.550429265984,0.7672405759972136,0.6216315875920517,0.4769409773221881,0.7551141090924496,0.738028501166146,0.7721997170187531,85435.97224096493,79131.5007939234,92242.72608917128
2021-08-27 00:00:00+00:00,49024.03094495387,49108.14361512954,46472.447514427695,46938.097309987774,4060,27235.532310817132,256677.33248171417,2889.909339019686,121516.97993184888,6104.284526076772,57528.946046723286,12893.930294692344,0.7840835904829996,0.6310098628306353,0.4947644788784296,0.7550176633702816,0.7379320554439781,0.7721032712965852,85514.27659494111,79204.02693117339,92327.26901513057
2021-08-28 00:00:00+00:00,48883.290140451165,49264.674339768084,48508.43388762644,49099.96355140099,4061,27272.28632918812,257023.71540846402,2893.8092363936103,121680.96561282674,6112.5221835255725,57606.580657118495,12911.330496220082,0.7824254839828695,0.6300684895716854,0.49298164289548146,0.7549212176481139,0.7378356097218104,0.7720068255744175,85592.63202023419,79276.60037109749,92411.86708130024
2021-08-29 00:00:00+00:00,48947.258970319264,49576.811877309294,47976.69766826366,48902.402206345905,4062,27309.083345914285,257370.5035669919,2897.7136962393683,121845.14313989153,6120.769478171582,57684.306091884006,12928.75105416281,0.7824095139293453,0.6300594429281069,0.4929645024879742,0.754824771925946,0.7377391639996425,0.7719103798522495,85671.03853428278,79349.22112984766,92496.52030650855
2021-08-30 00:00:00+00:00,47093.88091858282,48870.295906043466,46991.755689350684,48824.759837254336,4063,27345.92340393936,257717.6973620106,2901.622723113589,122009.51270464364,6129.026419639655,57762.12244172787,12946.19198885088,0.7663664968603434,0.6211554984062319,0.47603276331912453,0.7547283262037782,0.7376427182774746,0.7718139341300817,85749.49615452107,79421.88922357115,92581.2287095782
2021-08-31 00:00:00+00:00,47238.2268323822,48146.4134303925,46787.8740605089,47054.984793563985,4064,27382.80654624384,258065.29719858457,2905.5363215768593,122174.07449884992,6137.293017563008,57840.02979743696,12963.653320632291,0.7670674232908026,0.6215371968750731,0.4767609360863506,0.7546318804816103,0.7375462725553068,0.7717174884079139,85828.00489838378,79494.60466841656,92665.99230933344
2021-09-01 00:00:00+00:00,48763.85643533685,48902.63953613464,46562.43744881319,47206.03621498168,4065,27419.732815842588,258413.3034821025,2909.454496193419,122338.82871443075,6145.569281582572,57918.02824987082,12981.135069871349,0.7793289577160547,0.6283214791319975,0.4896691234425495,0.7545354347594425,0.737449826833139,0.771621042685746,85906.56478329768,79567.36748052458,92750.81112458928
2021-09-02 00:00:00+00:00,49341.85380462775,50277.82005700291,48736.3781440985,48847.02907417306,4066,27456.70225578773,258761.71661830155,2913.3772515314286,122503.77554347149,6153.855221347562,57996.117889967085,12998.63725694985,0.7834462068945682,0.6306475016730587,0.4940783930732937,0.7544389890372747,0.7373533811109712,0.7715245969635782,85985.17582668932,79640.1776760358,92835.68517416065
2021-09-03 00:00:00+00:00,50011.34681209545,50935.93959948266,48386.08616289908,49317.61040424093,4067,27493.714909167116,259110.53701325553,2917.3045921628413,122668.91517821683,6162.1508465152,58074.29880873884,13016.15990226651,0.7881755410225342,0.6333511344091877,0.49919187302019724,0.7543425433151069,0.7372569353888033,0.7714281512414104,86063.83804598104,79713.03527108683,92920.61447685781
2021-09-04 00:00:00+00:00,49951.92415055585,50491.05006171607,49548.78045078735,49930.670336441864,4068,27530.77081910409,259459.76507337875,2921.2365226634424,122834.24781107275,6170.456166750807,58152.571097275504,13033.703026237148,0.7871919084777506,0.632785944449628,0.4981239752691985,0.754246097592939,0.7371604896666355,0.7713317055192426,86142.55145859209,79785.94028181191,93005.59905148827
2021-09-05 00:00:00+00:00,51741.55077722714,51838.40266296188,49586.68713515218,49944.753701246926,4069,27567.87002875934,259809.40120542873,2925.1730476128823,122999.7736346076,6178.771191727865,58230.93484674341,13051.266649294823,0.800102804889973,0.6403314167662978,0.5123309626138851,0.7541496518707711,0.7370640439444676,0.7712352597970746,86221.31608193992,79858.89272434282,93090.63891685652
2021-09-06 00:00:00+00:00,52610.541152082806,52664.295230881035,51213.66911073794,51763.658700701984,4070,27605.0125813285,260159.4458164993,2929.1141715945973,123165.49284154904,6187.095931127854,58309.39014838428,13068.850791889488,0.8057831721548925,0.6437435696104066,0.5187177355749872,0.7540532061486034,0.7369675982222998,0.7711388140749069,86300.13193343702,79931.8926148073,93175.73409176295
2021-09-07 00:00:00+00:00,46795.20910754369,52849.59384156576,44480.881512699416,52662.67314513012,4071,27642.19852004368,260509.8993140228,2933.059899195836,123331.40562478495,6195.430394640305,58387.93709351568,13086.4554744881,0.7592878546089638,0.6173356035798488,0.46873542601587315,0.7539567604264354,0.7368711525001319,0.771042368352739,86378.99903049195,80004.93996932928,93260.88459500259
2021-09-08 00:00:00+00:00,46039.08212736114,47308.486828063564,44573.87465484474,46784.431252568866,4072,27679.42788817339,260860.76210577806,2937.010235007746,123497.51217736726,6203.77459196299,58466.57577353285,13104.080717575025,0.7518834271592907,0.6134047591197564,0.46120887252278164,0.7538603147042677,0.7367747067779642,0.7709459226305713,86457.91739051239,80078.03480403194,93346.09044537017
2021-09-09 00:00:00+00:00,46377.16873847701,47220.24333683316,44196.34538862063,46052.08094675679,4073,27716.70072902227,261212.0345998838,2940.9651836253033,123663.81269250876,6212.128532801762,58545.306279907214,13121.726541651698,0.7544038233060504,0.6147356022536749,0.4637588886625198,0.7537638689820998,0.7366782610557963,0.7708494769084033,86536.88703090194,80151.17713503458,93431.35166165567
